"GPL7108","Symbol","0.000604814322003145","9587",NA,NA,"commercial","Jul 29 2008"
"GPL7109","-Inf","0",NA,NA,"virtual","Jul 30 2008"
"GPL5681","SYMBOL","0.0086314736052039","17972",NA,NA,"non-commercial","Jul 30 2007"
"GPL7065","CompositeSequence BioSequence [Gene Alias]","0.0144927536231884","21504",NA,NA,"non-commercial","Jul 18 2008"
"GPL7066","CompositeSequence BioSequence [Gene Alias]","0.0143540669856459","21504",NA,NA,"non-commercial","Jul 18 2008"
"GPL7067","CompositeSequence BioSequence [Gene Alias]","0.0142857142857143","21888",NA,NA,"non-commercial","Jul 18 2008"
"GPL7068","CompositeSequence BioSequence [Gene Alias]","0.0143198090692124","21504",NA,NA,"non-commercial","Jul 18 2008"
"GPL7091","PrimarySequenceName","0.447864823348694","16391",NA,NA,"custom-commercial","Jul 23 2008"
"GPL7104","ID","0","6232",NA,NA,"custom-commercial","Jul 28 2008"
"GPL5875","ID","0","391015",NA,NA,"non-commercial","Sep 17 2007"
"GPL7084","ID","0","380102",NA,NA,"custom-commercial","Jul 22 2008"
"GPL7085","ID","0","380170",NA,NA,"custom-commercial","Jul 22 2008"
"GPL7012","ID","0","320",NA,NA,"non-commercial","Jul 01 2008"
"GPL7092","ID","0","32448",NA,NA,"non-commercial","Jul 23 2008"
"GPL7093","ID","0","3478",NA,NA,"commercial","Jul 24 2008"
"GPL7095","-Inf","0",NA,NA,"virtual","Jul 24 2008"
"GPL7097","ID","0","45220",NA,NA,"custom-commercial","Jul 25 2008"
"GPL7098","CHR","0.142857142857143","2143307",NA,NA,"custom-commercial","Jul 25 2008"
"GPL6992","Systematic Name","0.000456551514229189","14064",NA,NA,"non-commercial","Jun 24 2008"
"GPL7016","ID","0","3064",NA,NA,"non-commercial","Jul 02 2008"
"GPL7088","ORF","0.735443443260303","35788","0.720486666971596","0.866349540319261","non-commercial","Jul 23 2008"
"GPL7089","ID","0","1712",NA,NA,"non-commercial","Jul 23 2008"
"GPL6891","DESCRIPTION","0.0625","12070743",NA,NA,"custom-commercial","May 22 2008"
"GPL7045","Name","0.011625090821022","19968",NA,NA,"non-commercial","Jul 11 2008"
"GPL5022","GENE NAME","0.00497512437810945","1005",NA,NA,"custom-commercial","Mar 22 2007"
"GPL5771","ID","0","16128",NA,NA,"non-commercial","Aug 25 2007"
"GPL7079","-Inf","0",NA,NA,"virtual","Jul 22 2008"
"GPL7083","GENE_SYMBOL","0.461038961038961","45220",NA,NA,"custom-commercial","Jul 22 2008"
"GPL4412","ID","0","22575",NA,NA,"custom-commercial","Oct 11 2006"
"GPL6955","ID","0","12033",NA,NA,"commercial","Jun 12 2008"
"GPL6968","ID","0","10993",NA,NA,"custom-commercial","Jun 16 2008"
"GPL7043","ID","0","312719",NA,NA,"virtual","Jul 11 2008"
"GPL7047","ID","0","350168",NA,NA,"custom-commercial","Jul 11 2008"
"GPL7077","ID","0","10807",NA,NA,"non-commercial","Jul 21 2008"
"GPL7070","-Inf","0",NA,NA,"custom-commercial","Jul 18 2008"
"GPL6735","CompositeSequence Identifier","0.165483263295175","41472",NA,NA,"non-commercial","Apr 11 2008"
"GPL6736","CompositeSequence Identifier","0.166841174134383","41472",NA,NA,"non-commercial","Apr 11 2008"
"GPL7054","ID","0","6220",NA,NA,"custom-commercial","Jul 16 2008"
"GPL7057","ID","0","390934",NA,NA,"custom-commercial","Jul 16 2008"
"GPL7060","ID","0","373683",NA,NA,"commercial","Jul 17 2008"
"GPL6762","CompositeSequence Identifier","0.181670834491062","42624",NA,NA,"non-commercial","Apr 22 2008"
"GPL6763","CompositeSequence Identifier","0.178455698546431","41088",NA,NA,"non-commercial","Apr 22 2008"
"GPL6764","CompositeSequence Identifier","0.180658035175646","42624",NA,NA,"non-commercial","Apr 22 2008"
"GPL7055","ID","0","5760",NA,NA,"non-commercial","Jul 16 2008"
"GPL7056","Reporter_Name","0.00198438946950655","17328",NA,NA,"custom-commercial","Jul 16 2008"
"GPL5793","ID","0","39300",NA,NA,"custom-commercial","Aug 31 2007"
"GPL6283","Synonym","0.00338983050847458","46133",NA,NA,"commercial","Dec 14 2007"
"GPL6862","ID","0","15776",NA,NA,"non-commercial","May 14 2008"
"GPL7052","Symbol","0.792991035044825","1457","0.791361043194784","0.987775061124694","commercial","Jul 15 2008"
"GPL5721","ID","0","24576",NA,NA,"non-commercial","Aug 07 2007"
"GPL5981","GENE","0.642907650968746","28495","0.640362042143968","0.953542638947815","custom-commercial","Oct 10 2007"
"GPL6576","ORF","0.000590977739838466","26508",NA,NA,"non-commercial","Mar 12 2008"
"GPL6826","GeneSymbol","0.971084337349398","23097","0.971084337349398","0.998795180722892","commercial","May 07 2008"
"GPL6827","GeneSymbol","0.91701244813278","23107","0.91597510373444","0.99792531120332","commercial","May 07 2008"
"GPL6828","GeneSymbol","0.908791208791209","23107","0.906593406593407","0.996703296703297","commercial","May 07 2008"
"GPL6829","GeneSymbol","0.785517873510541","23107","0.784601283226398","0.992667277726856","commercial","May 07 2008"
"GPL6830","GeneSymbol","0.871351351351351","23107","0.868108108108108","0.995675675675676","commercial","May 07 2008"
"GPL6831","GeneSymbol","0.898074745186863","23107","0.898074745186863","0.998867497168743","commercial","May 07 2008"
"GPL6832","GeneSymbol","0.742023701002735","23107","0.73746581586144","0.992707383773929","commercial","May 07 2008"
"GPL6833","GeneSymbol","0.780687397708674","23107","0.777414075286416","0.996726677577741","commercial","May 07 2008"
"GPL6834","GeneSymbol","0.854106280193237","23107","0.852173913043478","0.996135265700483","commercial","May 07 2008"
"GPL6835","GeneSymbol","0.831952662721893","23107","0.828402366863905","0.990532544378698","commercial","May 07 2008"
"GPL6836","GeneSymbol","0.783712784588441","23107","0.777583187390543","0.992119089316988","commercial","May 07 2008"
"GPL6837","GeneSymbol","0.792070484581498","23107","0.790308370044053","0.995594713656388","commercial","May 07 2008"
"GPL6838","GeneSymbol","0.92965367965368","23107","0.928571428571429","0.996753246753247","commercial","May 07 2008"
"GPL6839","GeneSymbol","0.918156161806209","23107","0.918156161806209","0.99623706491063","commercial","May 07 2008"
"GPL6840","GeneSymbol","0.941501103752759","23107","0.941501103752759","0.995584988962472","commercial","May 07 2008"
"GPL6841","GeneSymbol","0.932475884244373","23107","0.930332261521972","0.9989281886388","commercial","May 07 2008"
"GPL6842","GeneSymbol","0.894308943089431","13312","0.890243902439024","0.98780487804878","commercial","May 07 2008"
"GPL7046","ID","0","36",NA,NA,"custom-commercial","Jul 11 2008"
"GPL6770","ID","0","392778",NA,NA,"custom-commercial","Apr 22 2008"
"GPL6771","ID","0","392778",NA,NA,"custom-commercial","Apr 22 2008"
"GPL6922","ID","0","286",NA,NA,"custom-commercial","Jun 03 2008"
"GPL7041","ID","9.28134542383264e-06","107743",NA,NA,"virtual","Jul 10 2008"
"GPL7024","Well","0.15625","3456",NA,NA,"non-commercial","Jul 07 2008"
"GPL7025","ORF","0.825124829777576","18981","0.820018157058557","0.957444394008171","non-commercial","Jul 07 2008"
"GPL7042","GENE_SYMBOL","0.000896184142257441","41247",NA,NA,"commercial","Jul 10 2008"
"GPL7019","ID","0","2304",NA,NA,"non-commercial","Jul 03 2008"
"GPL7037","-Inf","0",NA,NA,"virtual","Jul 09 2008"
"GPL7006","ID","0","30852",NA,NA,"custom-commercial","Jun 30 2008"
"GPL7020","External name","0.763394625176803","23941","0.761867043847242","0.891541725601132","custom-commercial","Jul 03 2008"
"GPL6742","-Inf","0",NA,NA,"virtual","Apr 14 2008"
"GPL7017","ID","0","22272",NA,NA,"non-commercial","Jul 03 2008"
"GPL7018","GENE SYMBOL","0.137574768896139","12416",NA,NA,"non-commercial","Jul 03 2008"
"GPL6600","ID","0","175746",NA,NA,"custom-commercial","Mar 18 2008"
"GPL6601","ID","0","176843",NA,NA,"custom-commercial","Mar 18 2008"
"GPL7003","ID","0","12814371",NA,NA,"virtual","Jun 30 2008"
"GPL7004","ID","0","12004594",NA,NA,"virtual","Jun 30 2008"
"GPL6954","Description","0.0598802395209581","4096",NA,NA,"non-commercial","Jun 11 2008"
"GPL6011","Gene Symbol","0.84228650137741","6132","0.839990817263545","0.980027548209366","non-commercial","Oct 15 2007"
"GPL6328","geneSymbol","0.00225352112676056","40704",NA,NA,"non-commercial","Dec 27 2007"
"GPL6329","geneSymbol","0.00225352112676056","40704",NA,NA,"non-commercial","Dec 27 2007"
"GPL6330","geneSymbol","0.00269029909795854","42624",NA,NA,"non-commercial","Dec 27 2007"
"GPL6704","ID","0","359384",NA,NA,"custom-commercial","Apr 08 2008"
"GPL6973","ID","0","4526",NA,NA,"custom-commercial","Jun 18 2008"
"GPL6352","ORF","0.00295657530027718","38976",NA,NA,"non-commercial","Jan 08 2008"
"GPL6076","GENE_SYMBOL","0.732830909669886","41059","0.725666065173548","0.929625305169303","custom-commercial","Nov 01 2007"
"GPL6126","5'_Putative_Gene_Symbol","0.000440593332354237","15247",NA,NA,"non-commercial","Nov 14 2007"
"GPL6145","ID","0","3718",NA,NA,"non-commercial","Nov 15 2007"
"GPL6797","ID","0","380409",NA,NA,"custom-commercial","Apr 29 2008"
"GPL6904","ID","0","243504",NA,NA,"custom-commercial","May 27 2008"
"GPL6905","ID","0","243504",NA,NA,"custom-commercial","May 27 2008"
"GPL6909","ID","0","30000",NA,NA,"custom-commercial","May 28 2008"
"GPL6913","ID","0","41549",NA,NA,"custom-commercial","May 28 2008"
"GPL6996","NAME","0.000769139746775529","376413",NA,NA,"commercial","Jun 25 2008"
"GPL5073","ID","0","384",NA,NA,"virtual","Apr 09 2007"
"GPL5449","SEQ_ID","0.000373645534935858","103515",NA,NA,"virtual","Jun 28 2007"
"GPL6592","ID","0","2843",NA,NA,"non-commercial","Mar 17 2008"
"GPL6593","ID","0.00186832740213523","11240",NA,NA,"non-commercial","Mar 17 2008"
"GPL6606","ID","0","960",NA,NA,"non-commercial","Mar 19 2008"
"GPL6991","Gene Name","0.817805833696125","41472","0.813016978667828","0.952764475402699","non-commercial","Jun 24 2008"
"GPL5831","ID","0","1536",NA,NA,"custom-commercial","Sep 11 2007"
"GPL6979","ID","0","317503",NA,NA,"commercial","Jun 20 2008"
"GPL6980","ID","0","318237",NA,NA,"commercial","Jun 20 2008"
"GPL6981","ID","0","561466",NA,NA,"commercial","Jun 20 2008"
"GPL6982","ID","0","561466",NA,NA,"commercial","Jun 20 2008"
"GPL6983","ID","0","1072820",NA,NA,"commercial","Jun 20 2008"
"GPL6984","ID","0","1199187",NA,NA,"commercial","Jun 20 2008"
"GPL6985","ID","0","373397",NA,NA,"commercial","Jun 20 2008"
"GPL6986","ID","0","370404",NA,NA,"commercial","Jun 20 2008"
"GPL6987","ID","0","660918",NA,NA,"commercial","Jun 20 2008"
"GPL6988","ID","0","511354",NA,NA,"commercial","Jun 20 2008"
"GPL6978","ID","0","39936",NA,NA,"non-commercial","Jun 20 2008"
"GPL6557","CompositeSequence Identifier","0.161417465196167","41472",NA,NA,"non-commercial","Mar 06 2008"
"GPL6786","gene_symbol","0.000734169470786173","32063",NA,NA,"non-commercial","Apr 25 2008"
"GPL6796","ID","0","32896",NA,NA,"custom-commercial","Apr 29 2008"
"GPL6965","ID","0","18653",NA,NA,"non-commercial","Jun 16 2008"
"GPL6818","ID","0","6403",NA,NA,"custom-commercial","May 05 2008"
"GPL6870","ID","0","504",NA,NA,"non-commercial","May 17 2008"
"GPL6960","ORF","0.00222359481161211","38467",NA,NA,"custom-commercial","Jun 13 2008"
"GPL6946","ID","0","11205620",NA,NA,"virtual","Jun 10 2008"
"GPL6864","ID","0","45220",NA,NA,"custom-commercial","May 15 2008"
"GPL6952","ID","0","34348",NA,NA,"non-commercial","Jun 11 2008"
"GPL6953","BLS256 common name","0.000507872016251904","10080",NA,NA,"custom-commercial","Jun 11 2008"
"GPL6148","ID","0","3872",NA,NA,"non-commercial","Nov 16 2007"
"GPL6149","ID","0","3872",NA,NA,"non-commercial","Nov 16 2007"
"GPL6957","-Inf","0",NA,NA,"virtual","Jun 13 2008"
"GPL6858","-Inf","0",NA,NA,"virtual","May 13 2008"
"GPL6939","ID","0","23232",NA,NA,"non-commercial","Jun 08 2008"
"GPL6940","ID","0","21120",NA,NA,"non-commercial","Jun 08 2008"
"GPL6948","ID","0","5376",NA,NA,"non-commercial","Jun 10 2008"
"GPL5873","ID","0","526",NA,NA,"custom-commercial","Sep 16 2007"
"GPL5936","ORF","0.563999122999342","50400","0.554922166191625","0.782898487173865","custom-commercial","Sep 27 2007"
"GPL6513","ID","0","340",NA,NA,"non-commercial","Feb 20 2008"
"GPL6705","ID","0","7109274",NA,NA,"virtual","Apr 08 2008"
"GPL6917","Annotation","0.000155666251556663","12311",NA,NA,"custom-commercial","Jun 02 2008"
"GPL6936","ID","0","38505",NA,NA,"custom-commercial","Jun 06 2008"
"GPL6943","GENE_NAME","4.07083248524323e-05","38784",NA,NA,"non-commercial","Jun 09 2008"
"GPL6947","Symbol","0.632631160572337","49576","0.619753577106518","0.756756756756757","commercial","Jun 10 2008"
"GPL5129","ID","0","7680",NA,NA,"non-commercial","Apr 26 2007"
"GPL6538","ID","0","43029",NA,NA,"custom-commercial","Feb 28 2008"
"GPL6708","ID","0","3589785",NA,NA,"virtual","Apr 08 2008"
"GPL6882","ID","0","3010025",NA,NA,"custom-commercial","May 21 2008"
"GPL6897","ID","0","342",NA,NA,"non-commercial","May 26 2008"
"GPL6930","ID","0","25344",NA,NA,"non-commercial","Jun 04 2008"
"GPL6668","ID","0","1324",NA,NA,"custom-commercial","Apr 01 2008"
"GPL6671","Gene","0.813486957538893","17699","0.807521347526026","0.964557258158849","custom-commercial","Apr 01 2008"
"GPL5355","Symbol","0.790308965051494","32448","0.787776464629411","0.935167989194665","non-commercial","Jun 05 2007"
"GPL6440","Plate position","0.010498687664042","31820",NA,NA,"non-commercial","Jan 31 2008"
"GPL6795","ID","0","2226",NA,NA,"non-commercial","Apr 29 2008"
"GPL6817","ID","0","5222148",NA,NA,"virtual","May 05 2008"
"GPL6291","ID","0","2047",NA,NA,"custom-commercial","Dec 17 2007"
"GPL6424","SPOT_ID","0.000766283524904215","14592",NA,NA,"non-commercial","Jan 26 2008"
"GPL6854","Gene_symbol","0.562882262996942","19200","0.561353211009174","0.945718654434251","commercial","May 12 2008"
"GPL5462","oligo_ID","0.277777777777778","200",NA,NA,"non-commercial","Jul 03 2007"
"GPL6515","ID","0","1310",NA,NA,"non-commercial","Feb 21 2008"
"GPL6889","ID","0","19200",NA,NA,"custom-commercial","May 21 2008"
"GPL6895","ID","0","19200",NA,NA,"custom-commercial","May 24 2008"
"GPL6896","ID","0","19200",NA,NA,"custom-commercial","May 24 2008"
"GPL6903","Gene Name","0.00482432186419079","27648",NA,NA,"non-commercial","May 27 2008"
"GPL6533","ID","0","1909",NA,NA,"custom-commercial","Feb 27 2008"
"GPL6550","ID","0","43698",NA,NA,"custom-commercial","Mar 06 2008"
"GPL6551","ID","0","43744",NA,NA,"custom-commercial","Mar 06 2008"
"GPL6846","ID","0","13056",NA,NA,"non-commercial","May 09 2008"
"GPL6847","ID","0","14592",NA,NA,"non-commercial","May 09 2008"
"GPL6610","ID","0","3921",NA,NA,"non-commercial","Mar 19 2008"
"GPL6719","ID","0","4295",NA,NA,"non-commercial","Apr 08 2008"
"GPL6901","ID","0","4099",NA,NA,"non-commercial","May 27 2008"
"GPL6907","ID","0","6293",NA,NA,"non-commercial","May 27 2008"
"GPL6908","ID","0","4066",NA,NA,"non-commercial","May 28 2008"
"GPL6910","SPOT_ID","0.000249252243270189","19152",NA,NA,"non-commercial","May 28 2008"
"GPL6911","SPOT_ID","0.000254000508001016","19152",NA,NA,"non-commercial","May 28 2008"
"GPL6912","SPOT_ID","0.000254000508001016","19152",NA,NA,"non-commercial","May 28 2008"
"GPL6677","-Inf","0",NA,NA,"virtual","Apr 02 2008"
"GPL6855","ID","0","9568",NA,NA,"non-commercial","May 12 2008"
"GPL6693","-Inf","0",NA,NA,"virtual","Apr 05 2008"
"GPL5932","HUGO","0.00104804901644631","31781",NA,NA,"non-commercial","Sep 26 2007"
"GPL6860","ID","0","2143632",NA,NA,"non-commercial","May 13 2008"
"GPL6861","ID","0","2191331",NA,NA,"non-commercial","May 14 2008"
"GPL6894","ID","0","4444",NA,NA,"custom-commercial","May 23 2008"
"GPL6874","ID","0","18920",NA,NA,"non-commercial","May 20 2008"
"GPL6888","ID","0","2130022",NA,NA,"custom-commercial","May 21 2008"
"GPL6893","GeneSymbol","0.548387096774194","31","0.580645161290323","0.870967741935484","custom-commercial","May 23 2008"
"GPL5427","ID","0","12544",NA,NA,"custom-commercial","Jun 25 2007"
"GPL6851","Anno","0.00393700787401575","4403",NA,NA,"non-commercial","May 09 2008"
"GPL6863","SPOT_ID","0.307692307692308","12288",NA,NA,"non-commercial","May 14 2008"
"GPL6579","GENE_SYMBOL","0.000647848218417399","41174",NA,NA,"custom-commercial","Mar 13 2008"
"GPL6505","ID","0","596512",NA,NA,"virtual","Feb 19 2008"
"GPL6506","ID","0","291060",NA,NA,"virtual","Feb 19 2008"
"GPL6507","ID","0","945309",NA,NA,"virtual","Feb 19 2008"
"GPL6568","SYNONYM","0.00328785138911721","46628",NA,NA,"commercial","Mar 10 2008"
"GPL6727","Gene name","0.143445602132299","6144",NA,NA,"non-commercial","Apr 10 2008"
"GPL6787","ID","0","985",NA,NA,"custom-commercial","Apr 27 2008"
"GPL6788","Gene_Desc","0.00343642611683849","384",NA,NA,"custom-commercial","Apr 27 2008"
"GPL6789","ID","0","5112",NA,NA,"custom-commercial","Apr 27 2008"
"GPL6883","Symbol","0.746336750576995","24526","0.742579571681606","0.958026944340078","commercial","May 21 2008"
"GPL6884","Symbol","0.57085020242915","48803","0.559333359537754","0.739003969969734","commercial","May 21 2008"
"GPL6885","ILMN_Gene","0.536376683594613","25697","0.535824685361007","0.628118790019872","commercial","May 21 2008"
"GPL6887","ILMN_Gene","0.414370908148052","45281",NA,NA,"commercial","May 21 2008"
"GPL6875","CompositeSequence Identifier","0.165887413502899","41568",NA,NA,"non-commercial","May 20 2008"
"GPL6876","CompositeSequence Identifier","0.170037005195679","41472",NA,NA,"non-commercial","May 20 2008"
"GPL6877","CompositeSequence Identifier","0.165297587932193","41472",NA,NA,"non-commercial","May 20 2008"
"GPL6878","CompositeSequence Identifier","0.15869597504827","41472",NA,NA,"non-commercial","May 20 2008"
"GPL5952","ID","0","119",NA,NA,"commercial","Oct 02 2007"
"GPL6867","SPOT_ID","0.00552922590837283","42034",NA,NA,"non-commercial","May 15 2008"
"GPL6866","ID","0","47633",NA,NA,"custom-commercial","May 15 2008"
"GPL6868","ID","0","17328",NA,NA,"non-commercial","May 15 2008"
"GPL6526","ORF","0.000865158818440242","17931",NA,NA,"custom-commercial","Feb 25 2008"
"GPL6784","-Inf","0",NA,NA,"virtual","Apr 25 2008"
"GPL6613","ID","0","3104210",NA,NA,"non-commercial","Mar 19 2008"
"GPL6614","ID","0","3165977",NA,NA,"non-commercial","Mar 19 2008"
"GPL6615","ID","0","3128969",NA,NA,"non-commercial","Mar 19 2008"
"GPL6616","ID","0","3425847",NA,NA,"non-commercial","Mar 19 2008"
"GPL6617","ID","0","3149259",NA,NA,"non-commercial","Mar 19 2008"
"GPL6618","ID","0","3286485",NA,NA,"non-commercial","Mar 19 2008"
"GPL6619","ID","0","3180206",NA,NA,"non-commercial","Mar 19 2008"
"GPL6620","ID","0","3379973",NA,NA,"non-commercial","Mar 19 2008"
"GPL6621","ID","0","3498544",NA,NA,"non-commercial","Mar 19 2008"
"GPL6622","ID","0","3266664",NA,NA,"non-commercial","Mar 19 2008"
"GPL6623","ID","0","3271400",NA,NA,"non-commercial","Mar 19 2008"
"GPL6624","ID","0","3159924",NA,NA,"non-commercial","Mar 19 2008"
"GPL6625","ID","0","3257285",NA,NA,"non-commercial","Mar 19 2008"
"GPL6626","ID","0","3205219",NA,NA,"non-commercial","Mar 19 2008"
"GPL6627","ID","0","3635742",NA,NA,"non-commercial","Mar 19 2008"
"GPL6628","ID","0","13939854",NA,NA,"non-commercial","Mar 19 2008"
"GPL6845","GENE_SYMBOL","0.000802108399220809","29922",NA,NA,"commercial","May 09 2008"
"GPL6853","ID","0","31611",NA,NA,"non-commercial","May 12 2008"
"GPL6570","ID","0","3215",NA,NA,"non-commercial","Mar 10 2008"
"GPL6844","ID","0","3052",NA,NA,"non-commercial","May 07 2008"
"GPL6850","ID","0","5738",NA,NA,"non-commercial","May 09 2008"
"GPL6824","Gene_Symbol","0.289127183864026","35713",NA,NA,"non-commercial","May 06 2008"
"GPL6541","ID","0","608750",NA,NA,"virtual","Mar 02 2008"
"GPL6340","ID","0","4234",NA,NA,"non-commercial","Jan 04 2008"
"GPL6822","Common","0.154807170016295","6654",NA,NA,"non-commercial","May 06 2008"
"GPL6825","ID","0","390932",NA,NA,"custom-commercial","May 07 2008"
"GPL6848","GENE_SYMBOL","0.86313533374158","41073","0.848846703408859","0.941263523167993","commercial","May 09 2008"
"GPL6452","ID","0","23252",NA,NA,"virtual","May 08 2008"
"GPL6666","ID","0","15613",NA,NA,"virtual","Mar 31 2008"
"GPL6684","ID","0","2010253",NA,NA,"virtual","Apr 04 2008"
"GPL6820","ID","0","3968",NA,NA,"custom-commercial","May 06 2008"
"GPL4820","Gene Symbol","0.729154795821462","9216","0.723646723646724","0.96011396011396","non-commercial","Feb 08 2007"
"GPL6819","ID","0","15550",NA,NA,"non-commercial","May 05 2008"
"GPL6823","Gene_Symbol","0.786311657279399","17699","0.78005347897821","0.954201513341298","custom-commercial","May 06 2008"
"GPL5644","ID","0","382420",NA,NA,"custom-commercial","Jul 24 2007"
"GPL5646","ID","0","368121",NA,NA,"custom-commercial","Jul 24 2007"
"GPL5648","ID","0","388476",NA,NA,"custom-commercial","Jul 24 2007"
"GPL5649","ID","0","384017",NA,NA,"custom-commercial","Jul 24 2007"
"GPL5666","ID","0","385117",NA,NA,"custom-commercial","Jul 25 2007"
